% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=467878, Sat Apr  4 01:43:29 2026
251 8032 -0.9353048514518147 -0.18281962606711707 0.16446556579928343 0.7616655955719833 0.1477784754316049 0.2562460605981583 0.30588942114732304 0.36075034496147473 0.4384887766262123 0.47116518923097617 0.6294777493786271 0.6478772209785512 0.8240168626919744 0.9247504317302909 1.0907319681232246 1.1626459847131358 1.4344466818484525 1.6303722118419635 2.16036438149155
261 8352 -0.9353048514518147 -0.18281962606711707 0.16446556579928343 0.7616655955719833 0.1477784754316049 0.2562460605981583 0.30588942114732304 0.36075034496147473 0.4384887766262123 0.47116518923097617 0.6294777493786271 0.6478772209785512 0.8240168626919744 0.9247504317302909 1.0907319681232246 1.1626459847131358 1.4344466818484525 1.6303722118419635 2.16036438149155
271 8672 -0.9544721815264031 -0.19819769854808705 0.17939250348745173 0.7447534637130175 0.1197204906451416 0.2312191803808636 0.30696396481514404 0.3775108491652874 0.43785770695041176 0.4841843641060241 0.6261947349248631 0.7083819407216606 0.8044878003587299 0.8819809336298134 1.1152596053368602 1.2611682884487605 1.4379799175606947 1.6492134672240337 2.080445374616669
281 8992 -0.9544721815264031 -0.19819769854808705 0.17939250348745173 0.7447534637130175 0.1197204906451416 0.2312191803808636 0.30696396481514404 0.3775108491652874 0.43785770695041176 0.4841843641060241 0.6261947349248631 0.7083819407216606 0.8044878003587299 0.8819809336298134 1.1152596053368602 1.2611682884487605 1.4379799175606947 1.6492134672240337 2.080445374616669
291 9312 -0.9544721815264031 -0.19819769854808705 0.17939250348745173 0.7447534637130175 0.1197204906451416 0.2312191803808636 0.30696396481514404 0.3775108491652874 0.43785770695041176 0.4841843641060241 0.6261947349248631 0.7083819407216606 0.8044878003587299 0.8819809336298134 1.1152596053368602 1.2611682884487605 1.4379799175606947 1.6492134672240337 2.080445374616669
301 9632 -0.9594749979435786 -0.2187374548705061 0.24318672630007754 0.771184564751932 0.11478105269870477 0.22201299550748016 0.29777543915062543 0.32868239121327664 0.4114052634060017 0.4874290458534862 0.5400410538748577 0.6557042709292094 0.74702056110128 0.893595889923896 1.1208342796546178 1.1995313532893006 1.533667082772446 1.6186930746326191 2.1420548880021775
311 9952 -0.9594749979435786 -0.2187374548705061 0.24318672630007754 0.771184564751932 0.11478105269870477 0.22201299550748016 0.29777543915062543 0.32868239121327664 0.4114052634060017 0.4874290458534862 0.5400410538748577 0.6557042709292094 0.74702056110128 0.893595889923896 1.1208342796546178 1.1995313532893006 1.533667082772446 1.6186930746326191 2.1420548880021775
321 10272 -0.9594749979435786 -0.2187374548705061 0.24318672630007754 0.771184564751932 0.11478105269870477 0.22201299550748016 0.29777543915062543 0.32868239121327664 0.4114052634060017 0.4874290458534862 0.5400410538748577 0.6557042709292094 0.74702056110128 0.893595889923896 1.1208342796546178 1.1995313532893006 1.533667082772446 1.6186930746326191 2.1420548880021775
331 10592 -0.9704759046527742 -0.24863053915406297 0.24056687289207174 0.836217226321023 0.08525893037230141 0.16406189108473307 0.23621531331648116 0.29399988107822667 0.38953378913204895 0.44501862873586373 0.5162032100737395 0.6202514316347173 0.6443811818432981 0.8769245283719574 1.0862637052390063 1.2075176788716657 1.3692351420989606 1.7547913741934504 2.2463828929302214
341 10912 -0.9704759046527742 -0.24863053915406297 0.24056687289207174 0.836217226321023 0.08525893037230141 0.16406189108473307 0.23621531331648116 0.29399988107822667 0.38953378913204895 0.44501862873586373 0.5162032100737395 0.6202514316347173 0.6443811818432981 0.8769245283719574 1.0862637052390063 1.2075176788716657 1.3692351420989606 1.7547913741934504 2.2463828929302214
351 11232 -0.9704759046527742 -0.24863053915406297 0.24056687289207174 0.836217226321023 0.08525893037230141 0.16406189108473307 0.23621531331648116 0.29399988107822667 0.38953378913204895 0.44501862873586373 0.5162032100737395 0.6202514316347173 0.6443811818432981 0.8769245283719574 1.0862637052390063 1.2075176788716657 1.3692351420989606 1.7547913741934504 2.2463828929302214
361 11552 -0.968019339698112 -0.2033419328787335 0.3238556219470419 0.7705780675077976 0.08145699919998235 0.15494736831778103 0.2755593602202074 0.3369771562811058 0.37277143908517296 0.41435201272920796 0.4961904911940445 0.5582275529135022 0.7210720262004447 0.8129819278871949 0.8605276528914845 1.2228978966270267 1.5028092805307547 1.632212951587585 2.3605028961756327
371 11872 -0.968019339698112 -0.2033419328787335 0.3238556219470419 0.7705780675077976 0.08145699919998235 0.15494736831778103 0.2755593602202074 0.3369771562811058 0.37277143908517296 0.41435201272920796 0.4961904911940445 0.5582275529135022 0.7210720262004447 0.8129819278871949 0.8605276528914845 1.2228978966270267 1.5028092805307547 1.632212951587585 2.3605028961756327
381 12192 -0.968019339698112 -0.2033419328787335 0.3238556219470419 0.7705780675077976 0.08145699919998235 0.15494736831778103 0.2755593602202074 0.3369771562811058 0.37277143908517296 0.41435201272920796 0.4961904911940445 0.5582275529135022 0.7210720262004447 0.8129819278871949 0.8605276528914845 1.2228978966270267 1.5028092805307547 1.632212951587585 2.3605028961756327
391 12512 -0.9618417459589303 -0.1780533895158637 0.2743346041230874 0.7536585639558844 0.08447338779921493 0.1651071173539557 0.2704608080123161 0.34671078767491037 0.4125076100242339 0.4479931954096313 0.5220789128003934 0.5496349237486104 0.7093390646196471 0.8247650695739939 0.8940842743643708 1.2343560221261123 1.428711535096386 1.8396123920196237 2.2124443234885205
401 12832 -0.9618417459589303 -0.1780533895158637 0.2743346041230874 0.7536585639558844 0.08447338779921493 0.1651071173539557 0.2704608080123161 0.34671078767491037 0.4125076100242339 0.4479931954096313 0.5220789128003934 0.5496349237486104 0.7093390646196471 0.8247650695739939 0.8940842743643708 1.2343560221261123 1.428711535096386 1.8396123920196237 2.2124443234885205
411 13152 -0.9618417459589303 -0.1780533895158637 0.2743346041230874 0.7536585639558844 0.08447338779921493 0.1651071173539557 0.2704608080123161 0.34671078767491037 0.4125076100242339 0.4479931954096313 0.5220789128003934 0.5496349237486104 0.7093390646196471 0.8247650695739939 0.8940842743643708 1.2343560221261123 1.428711535096386 1.8396123920196237 2.2124443234885205
421 13472 -0.967551972737971 -0.2544390568989949 0.2981104270588575 0.7789504670137248 0.09954729429070536 0.15549036538803626 0.2781035047229949 0.3168559197731979 0.3575859701887188 0.4183888237019669 0.4705586774702108 0.521922941410673 0.6246661525310085 0.836923685325846 0.8809869459265289 1.3315208493375643 1.5009486271300483 1.8360341830742635 2.1743561710669495
431 13792 -0.967551972737971 -0.2544390568989949 0.2981104270588575 0.7789504670137248 0.09954729429070536 0.15549036538803626 0.2781035047229949 0.3168559197731979 0.3575859701887188 0.4183888237019669 0.4705586774702108 0.521922941410673 0.6246661525310085 0.836923685325846 0.8809869459265289 1.3315208493375643 1.5009486271300483 1.8360341830742635 2.1743561710669495
441 14112 -0.967551972737971 -0.2544390568989949 0.2981104270588575 0.7789504670137248 0.09954729429070536 0.15549036538803626 0.2781035047229949 0.3168559197731979 0.3575859701887188 0.4183888237019669 0.4705586774702108 0.521922941410673 0.6246661525310085 0.836923685325846 0.8809869459265289 1.3315208493375643 1.5009486271300483 1.8360341830742635 2.1743561710669495
451 14432 -0.9735771090445093 -0.20026244130158427 0.29075942627177986 0.7891109742436646 0.09469744280860422 0.14403799157940758 0.25252651833139944 0.30926728872492343 0.35764523424632644 0.3995940104187197 0.47695386520832395 0.5617634865338602 0.5903015360561005 0.8597454527495108 1.0399350062692774 1.3158041464264922 1.4785267569141707 1.8081360973373122 2.1504417751879608
461 14752 -0.9735771090445093 -0.20026244130158427 0.29075942627177986 0.7891109742436646 0.09469744280860422 0.14403799157940758 0.25252651833139944 0.30926728872492343 0.35764523424632644 0.3995940104187197 0.47695386520832395 0.5617634865338602 0.5903015360561005 0.8597454527495108 1.0399350062692774 1.3158041464264922 1.4785267569141707 1.8081360973373122 2.1504417751879608
471 15072 -0.9735771090445093 -0.20026244130158427 0.29075942627177986 0.7891109742436646 0.09469744280860422 0.14403799157940758 0.25252651833139944 0.30926728872492343 0.35764523424632644 0.3995940104187197 0.47695386520832395 0.5617634865338602 0.5903015360561005 0.8597454527495108 1.0399350062692774 1.3158041464264922 1.4785267569141707 1.8081360973373122 2.1504417751879608
481 15392 -0.9752396289103459 -0.2556214372292207 0.3287591243620707 0.8169778461399569 0.08723757590771263 0.14512792693311954 0.23053631664261184 0.31151012737307776 0.3432688856392259 0.38986700901816623 0.4480678741576206 0.5645730664972912 0.6231097504426568 0.7401737258435762 1.038083465918919 1.298166454924575 1.5292790055388397 1.6791561694432036 2.274767791885378
491 15712 -0.9752396289103459 -0.2556214372292207 0.3287591243620707 0.8169778461399569 0.08723757590771263 0.14512792693311954 0.23053631664261184 0.31151012737307776 0.3432688856392259 0.38986700901816623 0.4480678741576206 0.5645730664972912 0.6231097504426568 0.7401737258435762 1.038083465918919 1.298166454924575 1.5292790055388397 1.6791561694432036 2.274767791885378
501 16032 -0.9752396289103459 -0.2556214372292207 0.3287591243620707 0.8169778461399569 0.08723757590771263 0.14512792693311954 0.23053631664261184 0.31151012737307776 0.3432688856392259 0.38986700901816623 0.4480678741576206 0.5645730664972912 0.6231097504426568 0.7401737258435762 1.038083465918919 1.298166454924575 1.5292790055388397 1.6791561694432036 2.274767791885378
511 16352 -0.9742106207519436 -0.22803998789836566 0.34667898417803267 0.8171981927067862 0.09170557797425705 0.1298171342041452 0.24619164105855204 0.30416334468730266 0.3349924056914635 0.43006355723331596 0.49122234623885397 0.5467659324857311 0.616790465037308 0.7436793900600046 0.9316312541014041 1.1938074310674087 1.5035656661869805 1.7225023446411518 2.3515651068751207
521 16672 -0.9742106207519436 -0.22803998789836566 0.34667898417803267 0.8171981927067862 0.09170557797425705 0.1298171342041452 0.24619164105855204 0.30416334468730266 0.3349924056914635 0.43006355723331596 0.49122234623885397 0.5467659324857311 0.616790465037308 0.7436793900600046 0.9316312541014041 1.1938074310674087 1.5035656661869805 1.7225023446411518 2.3515651068751207
531 16992 -0.9742106207519436 -0.22803998789836566 0.34667898417803267 0.8171981927067862 0.09170557797425705 0.1298171342041452 0.24619164105855204 0.30416334468730266 0.3349924056914635 0.43006355723331596 0.49122234623885397 0.5467659324857311 0.616790465037308 0.7436793900600046 0.9316312541014041 1.1938074310674087 1.5035656661869805 1.7225023446411518 2.3515651068751207
541 17312 -0.9705684630685119 -0.2592112574727926 0.4134608048736602 0.8441838185018612 0.09097749297608572 0.1259239717097635 0.24156085583593495 0.2912451973587163 0.32412879568803993 0.397564644723671 0.49094533583697464 0.6081767270136403 0.6587693488225389 0.8047713468673319 0.948900158129818 1.1064889657372963 1.319721010073662 1.6946219492768289 2.4776797709933813
551 17632 -0.9705684630685119 -0.2592112574727926 0.4134608048736602 0.8441838185018612 0.09097749297608572 0.1259239717097635 0.24156085583593495 0.2912451973587163 0.32412879568803993 0.397564644723671 0.49094533583697464 0.6081767270136403 0.6587693488225389 0.8047713468673319 0.948900158129818 1.1064889657372963 1.319721010073662 1.6946219492768289 2.4776797709933813
561 17952 -0.9705684630685119 -0.2592112574727926 0.4134608048736602 0.8441838185018612 0.09097749297608572 0.1259239717097635 0.24156085583593495 0.2912451973587163 0.32412879568803993 0.397564644723671 0.49094533583697464 0.6081767270136403 0.6587693488225389 0.8047713468673319 0.948900158129818 1.1064889657372963 1.319721010073662 1.6946219492768289 2.4776797709933813
571 18272 -0.9714921034522783 -0.2558376727689123 0.4410208021408939 0.7975278828304986 0.08631046728323946 0.10804107193026827 0.22018055943882858 0.24652676137864832 0.3166993009860764 0.3666157694332187 0.44826989449818916 0.5292205433093636 0.6180035323001765 0.758935643760849 0.8781592174564996 1.0647827994632049 1.3795006173813007 1.9118145887629518 2.394786458551506
581 18592 -0.9714921034522783 -0.2558376727689123 0.4410208021408939 0.7975278828304986 0.08631046728323946 0.10804107193026827 0.22018055943882858 0.24652676137864832 0.3166993009860764 0.3666157694332187 0.44826989449818916 0.5292205433093636 0.6180035323001765 0.758935643760849 0.8781592174564996 1.0647827994632049 1.3795006173813007 1.9118145887629518 2.394786458551506
591 18912 -0.9714921034522783 -0.2558376727689123 0.4410208021408939 0.7975278828304986 0.08631046728323946 0.10804107193026827 0.22018055943882858 0.24652676137864832 0.3166993009860764 0.3666157694332187 0.44826989449818916 0.5292205433093636 0.6180035323001765 0.758935643760849 0.8781592174564996 1.0647827994632049 1.3795006173813007 1.9118145887629518 2.394786458551506
601 19232 -0.9789875068702074 -0.2161489528306077 0.3584423234464785 0.8213024630201088 0.09130699891304667 0.10917146512169698 0.23101692719763714 0.2956961179069284 0.32919168825041467 0.42714682435390333 0.5178847090947747 0.5996477675140718 0.7134976684521339 0.7421174295644775 1.0035417879180366 1.0414041203711748 1.4218321337008142 1.773442374090668 2.366895789714806
