% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=467878, Sat Apr  4 01:43:29 2026
181 5792 0.1215267336223609 1.5236995111565161 0.057261028636802894 0.057261028636802894 0.14258799336828037 0.15713204261338445 0.1757559588344695 0.2238250333780278 0.3431358464868721 0.41888228289765217 0.4790355800161127 0.5511519852454192 0.6040026947051704 0.7417474782507638 1.0318636508325605 1.047951924293352 1.2803570774768267 1.5236995111565161
191 6112 0.12008125384009848 1.6658348305952422 0.04850187917431612 0.04850187917431612 0.1366710246655411 0.1520617283788933 0.1715025914685378 0.20337476060322862 0.30622450942442286 0.3943354475264227 0.4744798921231737 0.5029598179621791 0.5611710422060738 0.689993600694925 0.9926587172537172 1.0667570097149937 1.3326045459510962 1.6658348305952422
201 6432 0.11856371166883516 1.9306083939856387 0.04491875030667462 0.04491875030667462 0.11535133040177875 0.152355643585584 0.1660790421521194 0.2041463324708566 0.2907614419431847 0.3893683164478563 0.4208547125567155 0.48019762388188436 0.53859035126424 0.656012694372166 0.9465917479650235 1.0578610784780287 1.2159426841824 1.9306083939856387
211 6752 0.14794025308257186 2.0317894583246354 0.0378810091474052 0.0378810091474052 0.09836293351700727 0.14527694413853354 0.1502306489965757 0.21095623320814416 0.2896279845706476 0.34472923914532344 0.4147125908133091 0.4893108713531353 0.5417334146502808 0.6842760477134552 0.9008797773975153 1.0761427626498947 1.163741110815842 2.0317894583246354
221 7072 0.15135191083931732 2.024256101777066 0.03192977586980328 0.03192977586980328 0.08834948984948147 0.14569338587995714 0.1507104246480329 0.20403201071671306 0.29162385089552034 0.31335425962128677 0.44449726067199025 0.476072869943725 0.5185444801678426 0.6891868108986343 0.8657297204533481 1.057108601536371 1.1580115830110298 2.024256101777066
231 7392 0.14442076079726326 1.936958058031948 0.02985332135084971 0.02985332135084971 0.08161048285443245 0.130993061331377 0.14406878711167137 0.2099573032269085 0.25133814127775544 0.2964064440793415 0.4009697693446596 0.453500309366494 0.5367771017640175 0.6749144347314888 0.8720377132838252 0.9458665271505091 1.2112276832131184 1.936958058031948
241 7712 0.1396749077393424 1.9990309037122596 0.028880426180308654 0.028880426180308654 0.07566929666737092 0.11685641859639281 0.13817638220856224 0.20317913002762017 0.2349533539023885 0.2893682279447736 0.3713880746622501 0.42860297696715893 0.5375675604533133 0.6607490299681225 0.8131727291214121 0.9627740536040934 1.1759716150833717 1.9990309037122596
251 8032 0.10016108050838661 1.954869392224063 0.026152690444021697 0.026152690444021697 0.06428730859612969 0.1138054054993534 0.12321874477711617 0.17619937920183465 0.23770868232348294 0.24991398113750324 0.39086685453079534 0.4242964496446579 0.5191364915975711 0.6930257794055109 0.7878809462281533 0.9763274919282335 1.232278134502586 1.954869392224063
261 8352 0.11050601771332809 1.848571631303096 0.02492829664191287 0.02492829664191287 0.06045594811311055 0.11329118173386006 0.11725346900357776 0.1694143111082972 0.20752093949539718 0.24942221315221572 0.37289089552051 0.3867829195554601 0.509036901074963 0.7172077229504931 0.8035254206964687 0.9362097415243065 1.2607535267373589 1.848571631303096
271 8672 0.10565795788434801 1.813992550531833 0.022453564303969335 0.022453564303969335 0.053041854137925705 0.10344481232077772 0.11770948960313217 0.1693194742707505 0.19129380366216642 0.26383747073101665 0.328003351034204 0.3455181897652868 0.5094440676198619 0.7112246569109267 0.8404429039848151 1.012734777199572 1.2776769038925369 1.813992550531833
