% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=284702, Fri Apr  3 02:55:30 2026, <python>{}</python>
471 15072 1.2197310806366952 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.561337745792025 0.1730964604087275 0.16190020928320373 0.15510730863823605 0.28066612200006413 0.7196129931235783 0.6769713077988193 0.3371225439482678 0.3646689535935286 0.20322405369025495 0.17607322165771577 0.30295962818089645
481 15392 1.3379870254612063 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.561337745792025 0.1730964604087275 0.16190020928320373 0.15510730863823605 0.28066612200006413 0.7196129931235783 0.6769713077988193 0.3371225439482678 0.3646689535935286 0.20322405369025495 0.17607322165771577 0.30295962818089645
491 15712 1.5064745612427417 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.460120661055965 0.1408078234880978 0.15993541549755177 0.14128096057957978 0.26071104063807177 0.7196129931235783 0.6769713077988193 0.30121106249266993 0.3280617200593591 0.1752848952540802 0.16434543218396483 0.27165372561250695
501 16032 1.72417394482342 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.3625163287088391 0.10956560449661104 0.13306686776705384 0.11476010774604636 0.22643084606875277 0.7196129931235783 0.6769713077988193 0.23623584245258097 0.2556694520459716 0.13788156473915716 0.13101737835574656 0.2206263227925263
511 16352 1.5596533484737896 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.3625163287088391 0.10956560449661104 0.13306686776705384 0.11476010774604636 0.22643084606875277 0.7196129931235783 0.6769713077988193 0.23623584245258097 0.2556694520459716 0.13788156473915716 0.13101737835574656 0.2206263227925263
521 16672 1.6232388693835957 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.3625163287088391 0.10956560449661104 0.13306686776705384 0.11476010774604636 0.22643084606875277 0.7196129931235783 0.6769713077988193 0.23623584245258097 0.2556694520459716 0.13788156473915716 0.13101737835574656 0.2206263227925263
531 16992 2.116295309069099 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.32196804282387415 0.09199982028913749 0.13306686776705384 0.10384631999064041 0.2087164744729673 0.7196129931235783 0.6769713077988193 0.20773891386810941 0.20597089895697396 0.12699951348863955 0.11808706338191617 0.2206263227925263
541 17312 2.663898770928286 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.2598262920583877 0.07177390421875238 0.10805311122256499 0.07808799207158201 0.14607052129574694 0.7196129931235783 0.6769713077988193 0.15202337827950319 0.15500526041693832 0.10284434772040518 0.07928188963710345 0.20578850117194356
551 17632 2.657392795901986 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.2476888948215017 0.0672986845413303 0.10576787151674422 0.07767990079763613 0.13643264061793256 0.7196129931235783 0.6769713077988193 0.14851380060349573 0.141826010574579 0.09527325249226734 0.07796169497098752 0.19296949401797506
561 17952 2.461247056499093 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.24751834235648998 0.0672986845413303 0.10576787151674422 0.07714558569379495 0.13643264061793256 0.7196129931235783 0.6769713077988193 0.1482531600014999 0.14064149254482303 0.09527325249226734 0.07620203777519761 0.19296949401797506
571 18272 2.459369798269207 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.24751834235648998 0.0672986845413303 0.10576787151674422 0.07714558569379495 0.13643264061793256 0.7196129931235783 0.6769713077988193 0.1482531600014999 0.14064149254482303 0.0946180612006686 0.07620203777519761 0.19296949401797506
581 18592 2.518299547955015 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.24751834235648998 0.0672986845413303 0.10576787151674422 0.07714558569379495 0.13643264061793256 0.7196129931235783 0.6769713077988193 0.1482531600014999 0.14064149254482303 0.0946180612006686 0.07620203777519761 0.19296949401797506
591 18912 2.6800001290498248 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.24751834235648998 0.0672986845413303 0.10576787151674422 0.07714558569379495 0.13643264061793256 0.7196129931235783 0.6769713077988193 0.1482531600014999 0.14064149254482303 0.0946180612006686 0.07620203777519761 0.18399420335300407
601 19232 2.9661500841622193 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.2273372927482146 0.0672986845413303 0.10576787151674422 0.07714558569379495 0.13643264061793256 0.7196129931235783 0.6769713077988193 0.1482531600014999 0.14064149254482303 0.0946180612006686 0.07620203777519761 0.1496853076357895
611 19552 3.7920383985642037 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.1640774539205538 0.05159121634155426 0.08541855903252302 0.06568371612356086 0.12271865876545683 0.7196129931235783 0.6769713077988193 0.1090998280505436 0.1291033464410049 0.07235983414825026 0.06339123713014215 0.11107371602084047
621 19872 5.569120297947158 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.12386051449451733 0.03843863355666415 0.06253780713742654 0.051174912722072856 0.08005483210190492 0.7196129931235783 0.6769713077988193 0.07836011985574265 0.09135306972366483 0.051858612939603886 0.04512962644454007 0.07438456014456221
630 20160 5.994347205271031 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.10709784589900732 0.033178112659682464 0.06036890134651159 0.047114854297968974 0.07611474135760202 0.7196129931235783 0.6769713077988193 0.06357724118252361 0.08290910444775904 0.043579098993811335 0.03890697621325129 0.06793588986529712
