% # columns="iteration, evaluation, void, void, void, xmean", seed=467878, Sat Apr  4 01:43:29 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
301 9632 0 0 0 0.31557627298394886 0.4385852407097519 -0.2748982607178412 0.12464439221643776 -0.04168938025610029 -0.5847461603667531 0.341999399953418 1.6995588005204334 0.2548821577002429 -0.1465463054173024 -0.07489324938088188 2.190838559987145 -0.41775002368110215 -1.7731611451546259 1.346282421511188
311 9952 0 0 0 0.32048870831963966 0.4567625053452598 -0.2693728682662158 0.14464624285089034 -0.06591640989639733 -0.5302422568661636 0.41330148828244906 1.7593960875780965 0.2545755525140494 -0.11269469488916117 0.005445001021255028 2.210996631572782 -0.28831252073109515 -1.718230587825073 1.2555555403589556
321 10272 0 0 0 0.3394527552614354 0.4664398960489073 -0.2731142063729502 0.14737455593887508 -0.044328031960345265 -0.5817165368422694 0.4643691114367884 1.7329753635063347 0.26289281429683786 -0.12413613929181916 0.008612764877219249 2.1761897783340087 -0.1472627750097586 -1.5487297799777175 1.2153919220828084
331 10592 0 0 0 0.33377379978652827 0.42765916296395173 -0.2762264021990112 0.11582438643297262 -0.04919927640166931 -0.5644206432052313 0.4047514428607616 1.7265900318445406 0.22167347471600252 -0.14588275562430852 0.0022863928034287133 2.099180474296189 -0.35481618942609505 -1.8027928099821167 1.3824007840931165
341 10912 0 0 0 0.3293232175146982 0.4441655835101052 -0.27208951183095986 0.1351416195262457 -0.020105631993783214 -0.45431603773432633 0.3955843550680379 1.4488487667153613 0.2321969135032529 -0.14941207438759577 -0.038656521459947954 2.0623728045784984 -0.48384313610817886 -1.9461496442438966 1.267138532475082
351 11232 0 0 0 0.3395071087551239 0.4416481160190148 -0.27563267845212547 0.1345510056137781 -0.0578665595800122 -0.4408751260922575 0.6155569563283713 1.6463129601664155 0.22097730956425554 -0.14855551849378787 0.07665168633785557 2.033394198293202 -0.27838211517066547 -1.6181942185385139 1.1282252140291316
361 11552 0 0 0 0.3282506826015252 0.43877500906627553 -0.27418565169138437 0.13093193568416775 -0.028971467354923914 -0.43487100049770877 0.4082453020629665 1.6215862209120704 0.2572531502169317 -0.1785117629900334 0.06040401111966595 2.1424282419765746 -0.4765060664125664 -1.8024927786529714 1.2028646185519134
371 11872 0 0 0 0.33377923176426927 0.4229040029717709 -0.2822227714892458 0.1150599239133685 -0.03227024456565186 -0.43447792008223096 0.26300672264524194 1.705974906292082 0.2837555709401688 -0.18712660711704102 0.05998959089334397 2.1533885741100804 -0.5573702826091815 -1.7542025120082907 1.2794739147918377
381 12192 0 0 0 0.3179460318051642 0.45405933706100915 -0.2781794850599089 0.14590285572493514 -0.05580626873926508 -0.23608486930351727 0.4355414041485271 1.6533875391693171 0.264102964577043 -0.1411732167407974 0.0874142868651262 2.193361529391184 -0.5872223369677191 -1.7345510841535925 1.1506643751390846
391 12512 0 0 0 0.33131846436261536 0.4552139310524424 -0.2744681851193603 0.14570811927039776 -0.06179580173534404 -0.22284071999963728 0.377100187764801 1.5727081940126053 0.2774288838392533 -0.1527014336707494 0.04886300021459786 2.1584121752758287 -0.5806160120922548 -1.8339556070010359 1.2558243997682859
401 12832 0 0 0 0.3367710163282292 0.4602151636279328 -0.2759042046076214 0.1461646360069754 -0.047799930845228225 -0.2980925908264809 0.46473092096742097 1.493694697321117 0.26257603053788037 -0.1445828390414309 0.03493679602286288 2.1944608000532257 -0.5691336411434159 -2.0820137855377308 1.2321134800014293
411 13152 0 0 0 0.3464304230064789 0.4648822196934543 -0.27923458431954107 0.14933739494229048 -0.06190987341577137 -0.2513655192748663 0.44165585701294324 1.5592806676480453 0.27740409215483564 -0.09430402599992771 0.012104111683829244 2.1053489670200687 -0.5584788484997886 -1.8576630617601937 1.3010217963700725
421 13472 0 0 0 0.33389875182697093 0.4604957677935594 -0.27153522195126834 0.15353749049977367 -0.058594177485693504 -0.1968891443221539 0.3162541407862243 1.338620091052195 0.28158569635728564 -0.046007235728605975 -0.10614118765073732 2.077527839299896 -0.7792361471578109 -2.1895492148183022 1.367843055036078
431 13792 0 0 0 0.33566402965795966 0.4619957926140933 -0.26975574871001906 0.153221523909073 -0.07686952602689498 -0.3241014584652286 0.21555917017543139 1.5176355632073304 0.2920019713730277 -0.04938261034855016 -0.08546736301049872 2.079317129003313 -0.6587543901996132 -1.9478794390366967 1.3355633050602205
441 14112 0 0 0 0.33769207999333134 0.4484553414814 -0.274172348313514 0.14128129819145957 -0.08057924371614987 -0.3683947585266032 0.17175239972406356 1.5717966408419626 0.288760748385925 -0.06162183931304574 -0.12487090465945996 2.0790768789989382 -0.6739350953217906 -1.9533147124594583 1.4214808978742164
451 14432 0 0 0 0.33096539281847126 0.44643004606463477 -0.27482258043448 0.1398886634587527 -0.09368492642350086 -0.30396611952128805 0.1808648878606409 1.5474338235303984 0.29511749586389696 -0.06123791257544949 -0.11601447223993652 2.0216447798676986 -0.7361331546191612 -1.933204854504776 1.4916315922189956
461 14752 0 0 0 0.3243910895019871 0.44309631560789986 -0.2689475154711495 0.14433160248703353 -0.07296044683712329 -0.3423401969385365 0.09606642534443305 1.596548680139938 0.351462566262736 -0.09576217122818052 -0.031291613511325006 2.1400403543701874 -0.6163686141606249 -1.6830250337407582 1.2485257922998076
471 15072 0 0 0 0.34001660921606136 0.4369703826665793 -0.2705048851288082 0.13451063623141643 -0.06249329370305278 -0.4046334223930211 -0.02106127153114201 1.5550134018866886 0.36146666261223065 -0.050021237638188935 -0.1082810663931832 2.131806778653344 -0.608807963740597 -1.8259589872958808 1.340025706856056
481 15392 0 0 0 0.351553088808392 0.4333855770351852 -0.2759994296620907 0.124240300391335 -0.058845257659935535 -0.40158662208942125 -0.18754322683489533 1.565750528241046 0.3274168209630756 -0.09107870513652902 -0.05511326986027222 2.1188237988968472 -0.6121192954389744 -1.9936460262864588 1.4271557985159549
